-5942.38,18.244,10.026
-5937.5,13.1797,10.3287
-5932.62,8.75038,11.1939
-5927.73,5.26357,13.0065
-5922.85,2.88076,15.94
-5917.97,1.59371,19.8015
-5913.09,1.19459,23.9833
-5908.2,1.27063,27.5587
-5903.32,1.24279,29.5005
-5898.44,0.475311,28.96
-5893.55,-1.55404,25.5141
-5888.67,-5.06558,19.3025
-5883.79,-9.82976,11.0123
-5878.91,-15.1251,1.72062
-5874.02,-19.8419,-7.35213
-5869.14,-22.7218,-15.1008
-5864.26,-22.679,-20.7357
-5859.37,-19.1092,-23.8805
-5854.49,-12.0906,-24.5635
-5849.61,-2.40793,-23.1252
-5844.73,8.61359,-20.0862
-5839.84,19.4195,-16.0168
-5834.96,28.5876,-11.434
-5830.08,35.1325,-6.7397
-5825.19,38.6663,-2.19688
-5820.31,39.3805,2.06378
-5815.43,37.8704,6.01477
-5810.55,34.8787,9.68562
-5805.66,31.048,13.1089
-5800.78,26.7657,16.2662
-5795.9,22.1378,19.0532
-5791.02,17.0827,21.2732
-5786.13,11.4889,22.6737
-5781.25,5.36431,23.0161
-5776.37,-1.08324,22.164
-5771.48,-7.46521,20.1589
-5766.6,-13.3153,17.2551
-5761.72,-18.2334,13.895
-5756.84,-22.0059,10.6277
-5751.95,-24.6611,7.99021
-5747.07,-26.4343,6.38623
-5742.19,-27.6635,6.00227
-5737.3,-28.6554,6.7802
-5732.42,-29.5711,8.45899
-5727.54,-30.3719,10.666
-5722.66,-30.8374,13.0284
-5717.77,-30.6437,15.2696
-5712.89,-29.469,17.2612
-5708.01,-27.0905,19.0157
-5703.12,-23.4448,20.6241
-5698.24,-18.6445,22.1617
-5693.36,-12.9574,23.591
-5688.48,-6.76787,24.6985
-5683.59,-0.537096,25.0911
-5678.71,5.23045,24.2628
-5673.83,10.0174,21.7226
-5668.94,13.3301,17.155
-5664.06,14.7529,10.5661
-5659.18,14.0163,2.36875
-5654.3,11.0677,-6.62659
-5649.41,6.12101,-15.3296
-5644.53,-0.337379,-22.5776
-5639.65,-7.60666,-27.3829
-5634.77,-14.8821,-29.1525
-5629.88,-21.4004,-27.8242
-5625,-26.5857,-23.8754
-5620.12,-30.1495,-18.2055
-5615.23,-32.1184,-11.924
-5610.35,-32.7774,-6.10883
-5605.47,-32.5404,-1.5977
-5600.59,-31.787,1.13412
-5595.7,-30.715,1.9891
-5590.82,-29.2514,1.178
-5585.94,-27.0655,-0.903543
-5581.05,-23.6836,-3.79851
-5576.17,-18.682,-7.07834
-5571.29,-11.9099,-10.379
-5566.41,-3.66804,-13.3994
-5561.52,5.22103,-15.8712
-5556.64,13.4955,-17.5393
-5551.76,19.6926,-18.1571
-5546.87,22.4977,-17.5072
-5541.99,21.1182,-15.4346
-5537.11,15.5736,-11.8794
-5532.23,6.80499,-6.89644
-5527.34,-3.45236,-0.656336
-5522.46,-13.0249,6.57039
-5517.58,-19.8072,14.4416
-5512.69,-22.2868,22.5787
-5507.81,-19.9408,30.6051
-5502.93,-13.3843,38.1841
-5498.05,-4.21702,45.0528
-5493.16,5.39555,51.0426
-5488.28,13.2955,56.0807
-5483.4,17.8938,60.1679
-5478.52,18.5606,63.3355
-5473.63,15.7332,65.595
-5468.75,10.7163,66.9002
-5463.87,5.2414,67.1377
-5458.98,0.92313,66.1538
-5454.1,-1.22316,63.8083
-5449.22,-1.06196,60.0341
-5444.34,0.657139,54.8782
-5439.45,2.56095,48.5027
-5434.57,3.08962,41.147
-5429.69,0.976324,33.0682
-5424.8,-4.36963,24.4884
-5419.92,-12.6756,15.5766
-5415.04,-22.8542,6.47288
-5410.16,-33.2557,-2.65584
-5405.27,-42.0436,-11.5607
-5400.39,-47.5896,-19.892
-5395.51,-48.7929,-27.2368
-5390.62,-45.2608,-33.2059
-5385.74,-37.3334,-37.5404
-5380.86,-25.972,-40.1884
-5375.98,-12.5581,-41.3164
-5371.09,1.34088,-41.2405
-5366.21,14.1955,-40.3055
-5361.33,24.6945,-38.7591
-5356.44,31.8688,-36.6781
-5351.56,35.162,-33.9862
-5346.68,34.4492,-30.5549
-5341.8,30.0183,-26.3464
-5336.91,22.5141,-21.5358
-5332.03,12.8568,-16.5408
-5327.15,2.13479,-11.9426
-5322.27,-8.51422,-8.30853
-5317.38,-18.0279,-5.9862
-5312.5,-25.5326,-4.94955
-5307.62,-30.4351,-4.76565
-5302.73,-32.4812,-4.70662
-5297.85,-31.7747,-3.97675
-5292.97,-28.7538,-1.97685
-5288.09,-24.1262,1.48584
-5283.2,-18.7705,6.11872
-5278.32,-13.6132,11.2244
-5273.44,-9.49962,15.9111
-5268.55,-7.07571,19.3655
-5263.67,-6.70364,21.0873
-5258.79,-8.42538,21.0173
-5253.91,-11.985,19.5154
-5249.02,-16.9018,17.2076
-5244.14,-22.5821,14.7553
-5239.26,-28.4392,12.6279
-5234.37,-33.9947,10.9512
-5229.49,-38.9367,9.4769
-5224.61,-43.1236,7.67885
-5219.73,-46.54,4.94345
-5214.84,-49.2235,0.793379
-5209.96,-51.193,-4.92056
-5205.08,-52.4049,-11.9136
-5200.19,-52.7559,-19.4801
-5195.31,-52.1308,-26.6188
-5190.43,-50.48,-32.2417
-5185.55,-47.8937,-35.4119
-5180.66,-44.64,-35.5529
-5175.78,-41.1436,-32.578
-5170.9,-37.8984,-26.9131
-5166.02,-35.3347,-19.4087
-5161.13,-33.6804,-11.1694
-5156.25,-32.8649,-3.34396
-5151.37,-32.5074,3.07434
-5146.48,-32.0063,7.39367
-5141.6,-30.7143,9.29345
-5136.72,-28.1452,8.81502
-5131.84,-24.1469,6.29008
-5126.95,-18.9732,2.23274
-5122.07,-13.2202,-2.77317
-5117.19,-7.6428,-8.17459
-5112.3,-2.91419,-13.5159
-5107.42,0.577577,-18.4706
-5102.54,2.80452,-22.8319
-5097.66,3.99938,-26.4664
-5092.77,4.39996,-29.2399
-5087.89,3.93219,-30.9303
-5083.01,1.9681,-31.159
-5078.13,-2.71145,-29.3726
-5073.24,-11.6763,-24.9048
-5068.36,-26.3577,-17.1298
-5063.48,-47.4429,-5.68593
-5058.59,-74.3534,9.28607
-5053.71,-105.009,26.9694
-5048.83,-136.006,45.8411
-5043.95,-163.218,63.8376
-5039.06,-182.668,78.7067
-5034.18,-191.444,88.4745
-5029.3,-188.385,91.9099
-5024.41,-174.337,88.8389
-5019.53,-151.902,80.2101
-5014.65,-124.773,67.8712
-5009.77,-96.8478,54.1062
-5004.88,-71.4024,41.074
-5000,-50.5303,30.3108
-4995.12,-34.9736,22.4505
-4990.23,-24.3274,17.2409
-4985.35,-17.4849,13.8353
-4980.47,-13.1412,11.2464
-4975.59,-10.1797,8.78904
-4970.7,-7.85776,6.35566
-4965.82,-5.78454,4.42154
-4960.94,-3.77529,3.78879
-4956.05,-1.68856,5.16484
-4951.17,0.65775,8.74343
-4946.29,3.46284,13.9538
-4941.41,6.83936,19.4869
-4936.52,10.6966,23.6081
-4931.64,14.6877,24.6622
-4926.76,18.2584,21.6059
-4921.88,20.7885,14.3876
-4916.99,21.7755,4.0407
-4912.11,20.9864,-7.54617
-4907.23,18.5227,-18.1178
-4902.34,14.7805,-25.6468
-4897.46,10.328,-28.8512
-4892.58,5.75727,-27.4799
-4887.7,1.56696,-22.2929
-4882.81,-1.8843,-14.7584
-4877.93,-4.35487,-6.58455
-4873.05,-5.6584,0.752988
-4868.16,-5.612,6.33642
-4863.28,-4.03679,9.89406
-4858.4,-0.822694,11.6513
-4853.52,3.96168,12.0296
-4848.63,9.96474,11.3332
-4843.75,16.5077,9.5526
-4838.87,22.6404,6.37319
-4833.98,27.3038,1.37879
-4829.1,29.5611,-5.6312
-4824.22,28.8373,-14.3503
-4819.34,25.0888,-23.8323
-4814.45,18.8499,-32.596
-4809.57,11.1357,-38.9541
-4804.69,3.224,-41.4731
-4799.8,-3.61954,-39.4023
-4794.92,-8.39767,-32.9272
-4790.04,-10.5504,-23.1495
-4785.16,-10.0028,-11.7935
-4780.27,-7.09706,-0.738066
-4775.39,-2.45176,8.4738
-4770.51,3.19428,14.9841
-4765.63,9.10233,18.7242
-4760.74,14.5975,20.2578
-4755.86,19.0893,20.4444
-4750.98,22.0836,20.0608
-4746.09,23.2247,19.5241
-4741.21,22.3804,18.8139
-4736.33,19.7463,17.6011
-4731.45,15.915,15.5131
-4726.56,11.8423,12.413
-4721.68,8.67538,8.57204
-4716.8,7.45416,4.66149
-4711.91,8.76652,1.57049
-4707.03,12.4778,0.123475
-4702.15,17.6561,0.809246
-4697.27,22.7631,3.62586
-4692.38,26.0882,8.09583
-4687.5,26.3081,13.4364
-4682.62,22.9842,18.8141
-4677.73,16.8118,23.5829
-4672.85,9.49916,27.4247
-4667.97,3.28161,30.3518
-4663.09,0.204315,32.591
-4658.2,1.40609,34.4119
-4653.32,6.64846,35.975
-4648.44,14.2705,37.2579
-4643.55,21.6076,38.0762
-4638.67,25.7579,38.1744
-4633.79,24.4651,37.3323
-4628.91,16.8357,35.4342
-4624.02,3.67152,32.473
-4619.14,-12.6823,28.4934
-4614.26,-28.9176,23.5132
-4609.38,-41.5863,17.4706
-4604.49,-47.9212,10.2346
-4599.61,-46.4273,1.68356
-4594.73,-37.1111,-8.17496
-4589.84,-21.3331,-19.095
-4584.96,-1.37945,-30.545
-4580.08,20.0907,-41.7528
-4575.2,40.5625,-51.8361
-4570.31,58.0343,-59.9771
-4565.43,71.1959,-65.5818
-4560.55,79.4391,-68.3671
-4555.66,82.7576,-68.3514
-4550.78,81.5983,-65.7594
-4545.9,76.7129,-60.8919
-4541.02,69.0228,-54.0248
-4536.13,59.5029,-45.3926
-4531.25,49.0787,-35.273
-4526.37,38.5436,-24.1403
-4521.48,28.5084,-12.8189
-4516.6,19.3947,-2.54409
-4511.72,11.4752,5.13741
-4506.84,4.93914,8.64388
-4501.95,-0.0474272,6.76236
-4497.07,-3.32207,-0.935449
-4492.19,-4.76344,-13.8068
-4487.3,-4.37403,-30.1071
-4482.42,-2.36901,-47.2705
-4477.54,0.779181,-62.4625
-4472.66,4.37973,-73.2664
-4467.77,7.65293,-78.3067
-4462.89,9.91461,-77.609
-4458.01,10.7507,-72.5665
-4453.13,10.1142,-65.504
-4448.24,8.30009,-58.9554
-4443.36,5.8021,-54.8805
-4438.48,3.10534,-54.0675
-4433.59,0.497202,-55.921
-4428.71,-2.02339,-58.7075
-4423.83,-4.69589,-60.1799
-4418.95,-7.82203,-58.3699
-4414.06,-11.5312,-52.2821
-4409.18,-15.5856,-42.2555
-4404.3,-19.3038,-29.8718
-4399.41,-21.6533,-17.4496
-4394.53,-21.484,-7.30902
-4389.65,-17.8301,-1.05789
-4384.77,-10.1902,0.857921
-4379.88,1.30891,-0.797877
-4375,15.903,-4.39764
-4370.12,32.3229,-8.04384
-4365.23,49.0197,-10.1889
-4360.35,64.4037,-10.0671
-4355.47,77.0485,-7.81368
-4350.59,85.8254,-4.26223
-4345.7,89.9795,-0.54493
-4340.82,89.1759,2.33809
-4335.94,83.5414,3.81108
-4331.05,73.6945,3.79173
-4326.17,60.7507,2.54613
-4321.29,46.2582,0.437977
-4316.41,32.0287,-2.2983
-4311.52,19.8736,-5.64849
-4306.64,11.2759,-9.7387
-4301.76,7.08775,-14.6361
-4296.88,7.33349,-20.1379
-4291.99,11.1894,-25.6696
-4287.11,17.158,-30.3619
-4282.23,23.396,-33.299
-4277.34,28.11,-33.8503
-4272.46,29.9127,-31.9528
-4267.58,28.0506,-28.2202
-4262.7,22.4611,-23.8154
-4257.81,13.6706,-20.1107
-4252.93,2.59388,-18.2423
-4248.05,-9.68458,-18.7119
-4243.16,-22.082,-21.1794
-4238.28,-33.6092,-24.5249
-4233.4,-43.3956,-27.1772
-4228.52,-50.6933,-27.608
-4223.63,-54.9081,-24.8407
-4218.75,-55.6864,-18.8137
-4213.87,-53.0443,-10.4869
-4208.98,-47.4835,-1.65489
-4204.1,-40.0223,5.47684
-4199.22,-32.0814,8.8336
-4194.34,-25.2094,6.981
-4189.45,-20.7038,-0.526105
-4184.57,-19.2285,-13.0323
-4179.69,-20.5625,-28.9139
-4174.8,-23.5848,-45.8977
-4169.92,-26.5344,-61.4758
-4165.04,-27.4888,-73.3178
-4160.16,-24.9243,-79.6093
-4155.27,-18.1802,-79.2775
-4150.39,-7.67023,-72.1012
-4145.51,5.23296,-58.7183
-4140.63,18.6016,-40.5442
-4135.74,30.5053,-19.6084
-4130.86,39.5183,1.69189
-4125.98,45.0123,20.9123
-4121.09,47.1486,35.9265
-4116.21,46.6077,45.2776
-4111.33,44.1931,48.4331
-4106.45,40.4898,45.8692
-4101.56,35.7223,38.9366
-4096.68,29.8551,29.5246
-4091.8,22.8609,19.596
-4086.91,14.9981,10.7247
-4082.03,6.93283,3.76145
-4077.15,-0.382688,-1.27208
-4072.27,-6.03635,-5.03035
-4067.38,-9.52713,-8.49139
-4062.5,-10.9734,-12.5164
-4057.62,-11.0004,-17.4649
-4052.73,-10.2889,-22.987
-4047.85,-8.94606,-28.0522
-4042.97,-5.98005,-31.2058
-4038.09,0.817849,-30.9766
-4033.2,14.4064,-26.3194
-4028.32,37.4909,-16.9779
-4023.44,71.2659,-3.66941
-4018.55,114.361,11.9511
-4013.67,162.426,27.5472
-4008.79,208.64,40.5238
-4003.91,245.093,48.5209
-3999.02,264.713,49.8721
-3994.14,263.152,43.9119
-3989.26,240.037,31.0612
-3984.37,199.188,12.6669
-3979.49,147.696,-9.34666
-3974.61,94.1463,-32.8999
-3969.73,46.5307,-56.1057
-3964.84,10.4606,-77.4261
-3959.96,-11.8169,-95.6028
-3955.08,-21.3934,-109.441
-3950.2,-21.7817,-117.618
-3945.31,-17.4884,-118.72
-3940.43,-12.5721,-111.623
-3935.55,-9.61922,-96.211
-3930.66,-9.37243,-74.1785
-3925.78,-11.0054,-49.5707
-3920.9,-12.8295,-28.6811
-3916.02,-13.1218,-19.0819
-3911.13,-10.7833,-27.8628
-3906.25,-5.65407,-59.4848
-3901.37,1.53883,-113.897
-3896.48,9.50262,-185.612
-3891.6,16.8041,-264.208
-3886.72,22.2483,-336.321
-3881.84,25.1146,-388.684
-3876.95,25.2295,-411.378
-3872.07,22.9127,-400.349
-3867.19,18.8512,-358.399
-3862.3,13.9561,-294.349
-3857.42,9.22064,-220.619
-3852.54,5.5867,-149.989
-3847.66,3.81197,-92.511
-3842.77,4.33796,-53.4705
-3837.89,7.17598,-32.8848
-3833.01,11.8371,-26.5209
-3828.12,17.3384,-27.9223
-3823.24,22.3007,-30.6804
-3818.36,25.1391,-30.2106
-3813.48,24.3226,-24.5656
-3808.59,18.6658,-14.2234
-3803.71,7.60258,-1.14476
-3798.83,-8.60533,12.4009
-3793.95,-28.7775,24.7595
-3789.06,-50.8727,35.2786
-3784.18,-72.2161,44.1323
-3779.3,-89.8871,51.8049
-3774.41,-101.215,58.5362
-3769.53,-104.305,64.007
-3764.65,-98.474,67.3866
-3759.77,-84.4908,67.6868
-3754.88,-64.5315,64.2359
-3750,-41.8222,57.0578
-3745.12,-20.0275,46.996
-3740.23,-2.5044,35.5394
-3735.35,8.40172,24.4289
-3730.47,11.8466,15.1865
-3725.59,8.63434,8.72894
-3720.7,0.978878,5.17161
-3715.82,-8.06157,3.86242
-3710.94,-15.336,3.61037
-3706.05,-18.3483,3.03502
-3701.17,-15.8095,0.941063
-3696.29,-7.87092,-3.36605
-3691.41,4.01359,-9.88879
-3686.52,17.5383,-17.9111
-3681.64,30.1803,-26.1452
-3676.76,39.8426,-33.0275
-3671.87,45.3403,-37.1051
-3666.99,46.6091,-37.4186
-3662.11,44.6003,-33.7814
-3657.23,40.9073,-26.87
-3652.34,37.2423,-18.0877
-3647.46,34.9175,-9.2294
-3642.58,34.4795,-2.04257
-3637.7,35.5915,2.19196
-3632.81,37.1912,2.93134
-3627.93,37.8645,0.425181
-3623.05,36.318,-4.45296
-3618.16,31.8051,-10.5218
-3613.28,24.3835,-16.6464
-3608.4,14.9344,-22.0125
-3603.52,4.9498,-26.2483
-3598.63,-3.83455,-29.3783
-3593.75,-9.849,-31.6588
-3588.87,-12.0246,-33.3726
-3583.98,-9.97458,-34.6676
-3579.1,-4.00014,-35.488
-3574.22,5.0469,-35.6096
-3569.34,15.9782,-34.7431
-3564.45,27.4904,-32.6557
-3559.57,38.3463,-29.259
-3554.69,47.501,-24.6364
-3549.8,54.1855,-19.0082
-3544.92,57.963,-12.6601
-3540.04,58.7646,-5.87216
-3535.16,56.8896,1.12304
-3530.27,52.9448,8.13524
-3525.39,47.7099,14.9704
-3520.51,41.9443,21.3688
-3515.62,36.1898,26.9589
-3510.74,30.6476,31.2635
-3505.86,25.1915,33.7689
-3500.98,19.5356,34.0578
-3496.09,13.4967,31.9667
-3491.21,7.23879,27.7197
-3486.33,1.35993,21.9786
-3481.45,-3.26908,15.7651
-3476.56,-5.90627,10.2525
-3471.68,-6.45487,6.45991
-3466.8,-5.88505,4.93303
-3461.91,-6.33376,5.51608
-3457.03,-10.7495,7.30511
-3452.15,-22.1045,8.82799
-3447.27,-42.3746,8.43129
-3442.38,-71.6145,4.77703
-3437.5,-107.474,-2.69193
-3432.62,-145.384,-13.4649
-3427.73,-179.434,-25.9569
-3422.85,-203.727,-37.8047
-3417.97,-213.819,-46.3962
-3413.09,-207.826,-49.4902
-3408.2,-186.843,-45.7589
-3403.32,-154.593,-35.1057
-3398.44,-116.424,-18.682
-3393.55,-77.9897,1.37858
-3388.67,-44.0286,22.4281
-3383.79,-17.5645,41.8314
-3378.91,0.302711,57.426
-3374.02,10.0755,67.8212
-3369.14,13.2166,72.5052
-3364.26,11.4722,71.7843
-3359.37,6.39133,66.6114
-3354.49,-0.851648,58.3667
-3349.61,-9.3655,48.6343
-3344.73,-18.3258,38.9924
-3339.84,-26.797,30.8188
-3334.96,-33.7099,25.1107
-3330.08,-38.0165,22.331
-3325.2,-38.9517,22.3173
-3320.31,-36.2815,24.291
-3315.43,-30.4257,27.003
-3310.55,-22.3956,29.0104
-3305.66,-13.5637,29.0406
-3300.78,-5.33692,26.3553
-3295.9,1.16644,21.0105
-3291.02,5.35064,13.9227
-3286.13,7.2404,6.70179
-3281.25,7.43341,1.27445
-3276.37,6.93431,-0.612413
-3271.48,6.91032,2.12413
-3266.6,8.41206,9.56311
-3261.72,12.1071,20.6832
-3256.84,18.077,33.5438
-3251.95,25.7251,45.6991
-3247.07,33.8391,54.7466
-3242.19,40.8252,58.866
-3237.3,45.0772,57.2198
-3232.42,45.4064,50.1128
-3227.54,41.4092,38.8769
-3222.66,33.6568,25.5092
-3217.77,23.6249,12.1569
-3212.89,13.3655,0.575137
-3208.01,5.00239,-8.30547
-3203.12,0.201513,-14.5913
-3198.24,-0.222016,-19.3593
-3193.36,3.56198,-24.3247
-3188.48,10.5557,-31.3201
-3183.59,19.3171,-41.7219
-3178.71,28.4295,-55.9762
-3173.83,36.8973,-73.356
-3168.95,44.3434,-92.0304
-3164.06,50.9653,-109.428
-3159.18,57.2956,-122.821
-3154.3,63.8792,-129.962
-3149.41,70.9997,-129.62
-3144.53,78.5451,-121.86
-3139.65,86.0493,-108.01
-3134.77,92.8712,-90.3264
-3129.88,98.4192,-71.4505
-3125,102.339,-53.8139
-3120.12,104.588,-39.1321
-3115.23,105.402,-28.1103
-3110.35,105.165,-20.4092
-3105.47,104.269,-14.855
-3100.59,102.998,-9.82459
-3095.7,101.496,-3.69367
-3090.82,99.782,4.74507
-3085.94,97.8213,15.9835
-3081.05,95.5771,29.6686
-3076.17,93.0309,44.6588
-3071.29,90.163,59.2407
-3066.41,86.9003,71.4715
-3061.52,83.074,79.5719
-3056.64,78.4107,82.2972
-3051.76,72.5782,79.2071
-3046.87,65.2796,70.7723
-3041.99,56.3706,58.2864
-3037.11,45.9599,43.5974
-3032.23,34.4549,28.7194
-3027.34,22.5276,15.4189
-3022.46,10.9943,4.88302
-3017.58,0.634705,-2.44648
-3012.7,-8.00792,-6.83353
-3007.81,-14.788,-9.0277
-3002.93,-20.0256,-9.94153
-2998.05,-24.4496,-10.3307
-2993.16,-29.0123,-10.5827
-2988.28,-34.6166,-10.6715
-2983.4,-41.8245,-10.2793
-2978.52,-50.6311,-9.02752
-2973.63,-60.3802,-6.71902
-2968.75,-69.8585,-3.49416
-2963.87,-77.5553,0.160641
-2958.98,-82.022,3.56009
-2954.1,-82.2362,6.06538
-2949.22,-77.8652,7.33553
-2944.34,-69.3589,7.48395
-2939.45,-57.846,7.07283
-2934.57,-44.8707,6.93543
-2929.69,-32.0407,7.88067
-2924.8,-20.6842,10.3791
-2919.92,-11.5944,14.3422
-2915.04,-4.91512,19.0801
-2910.16,-0.177241,23.4612
-2905.27,3.53395,26.2317
-2900.39,7.32632,26.3945
-2895.51,12.2127,23.5248
-2890.62,18.8429,17.9184
-2885.74,27.3049,10.5241
-2880.86,37.0407,2.68189
-2875.98,46.9095,-4.24782
-2871.09,55.4062,-9.24307
-2866.21,61.0057,-11.8586
-2861.33,62.5626,-12.2751
-2856.45,59.6584,-11.1621
-2851.56,52.787,-9.41472
-2846.68,43.296,-7.86266
-2841.8,33.0716,-7.04906
-2836.91,24.0432,-7.13559
-2832.03,17.6475,-7.94131
-2827.15,14.4309,-9.06771
-2822.27,13.9252,-10.0417
-2817.38,14.8539,-10.4115
-2812.5,15.6043,-9.76811
-2807.62,14.8037,-7.70769
-2802.73,11.7982,-3.78799
-2797.85,6.85633,2.46537
-2792.97,1.02307,11.4668
-2788.09,-4.32151,23.4004
-2783.2,-8.03848,38.0239
-2778.32,-9.72042,54.5251
-2773.44,-9.90927,71.5004
-2768.55,-9.95509,87.0952
-2763.67,-11.5545,99.293
-2758.79,-16.1286,106.292
-2753.91,-24.2587,106.879
-2749.02,-35.3744,100.723
-2744.14,-47.8078,88.5106
-2739.26,-59.1975,71.9091
-2734.37,-67.119,53.3582
-2729.49,-69.7461,35.7193
-2724.61,-66.3429,21.8299
-2719.73,-57.452,14.0145
-2714.84,-44.7356,13.6216
-2709.96,-30.5294,20.6685
-2705.08,-17.248,33.6838
-2700.2,-6.80971,49.833
-2695.31,-0.228289,65.3592
-2690.43,2.53409,76.3063
-2685.55,2.43922,79.3906
-2680.66,1.02693,72.821
-2675.78,-0.0396461,56.8332
-2670.9,0.589073,33.7567
-2666.02,3.64049,7.54402
-2661.13,9.10657,-17.1467
-2656.25,16.3345,-36.0842
-2651.37,24.2744,-46.4929
-2646.48,31.8028,-47.6803
-2641.6,38.0229,-41.0793
-2636.72,42.4636,-29.7018
-2631.84,45.1356,-17.1879
-2626.95,46.4444,-6.74699
-2622.07,47.0065,-0.322014
-2617.19,47.4353,1.79567
-2612.3,48.1617,0.82688
-2607.42,49.3434,-1.05717
-2602.54,50.8752,-1.48955
-2597.66,52.4878,1.41084
-2592.77,53.8883,8.63032
-2587.89,54.8902,20.2014
-2583.01,55.4839,35.4318
-2578.12,55.8203,53.2619
-2573.24,56.1102,72.5725
-2568.36,56.4749,92.3162
-2563.48,56.8018,111.452
-2558.59,56.6699,128.763
-2553.71,55.391,142.705
-2548.83,52.1795,151.418
-2543.95,46.4142,152.969
-2539.06,37.918,145.797
-2534.18,27.1493,129.226
-2529.3,15.218,103.873
-2524.41,3.67751,71.7906
-2519.53,-5.8774,36.2615
-2514.65,-12.3035,1.28058
-2509.77,-15.3356,-29.155
-2504.88,-15.791,-51.7584
-2500,-15.443,-64.4931
-2495.12,-16.5619,-66.826
-2490.23,-21.2347,-59.6715
-2485.35,-30.6579,-45.0918
-2480.47,-44.6342,-25.8641
-2475.59,-61.4527,-5.0323
-2470.7,-78.218,14.4844
-2465.82,-91.5592,30.2057
-2460.94,-98.519,40.3307
-2456.05,-97.3638,43.9303
-2451.17,-88.0751,41.0693
-2446.29,-72.3738,32.8151
-2441.41,-53.2745,21.0663
-2436.52,-34.3023,8.17241
-2431.64,-18.5978,-3.61066
-2426.76,-8.15722,-12.7014
-2421.88,-3.40134,-18.62
-2416.99,-3.16071,-22.085
-2412.11,-5.04549,-24.6961
-2407.23,-6.07286,-28.2694
-2402.34,-3.37559,-34.0397
-2397.46,5.17779,-42.0241
-2392.58,20.5731,-50.8128
-2387.7,42.4996,-57.9027
-2382.81,69.4473,-60.4863
-2377.93,98.9899,-56.4167
-2373.05,128.183,-44.9856
-2368.16,154.004,-27.2125
-2363.28,173.771,-5.52235
-2358.4,185.506,17.0602
-2353.52,188.2,37.8911
-2348.63,181.943,55.4762
-2343.75,167.893,69.74
-2338.87,148.072,81.7165
-2333.98,124.999,92.815
-2329.1,101.211,103.987
-2324.22,78.7676,115.142
-2319.34,58.8308,125.04
-2314.45,41.4395,131.692
-2309.57,25.5432,133.069
-2304.69,9.31042,127.842
-2299.8,-9.34705,115.871
-2294.92,-32.1489,98.2723
-2290.04,-59.8712,77.1248
-2285.16,-91.9727,54.9376
-2280.27,-126.524,34.1206
-2275.39,-160.469,16.6138
-2270.51,-190.171,3.73716
-2265.63,-212.104,-3.7876
-2260.74,-223.541,-5.74722
-2255.86,-223.06,-2.37294
-2250.98,-210.783,5.66892
-2246.09,-188.299,17.2741
-2241.21,-158.321,30.9552
-2236.33,-124.196,45.0097
-2231.45,-89.3619,57.7896
-2226.56,-56.8832,67.9943
-2221.68,-29.0875,74.8858
-2216.8,-7.32887,78.3327
-2211.91,8.14868,78.668
-2207.03,18.2553,76.4205
-2202.15,24.9777,72.0236
-2197.27,31.1366,65.6217
-2192.38,39.9254,57.0391
-2187.5,54.2435,45.9113
-2182.62,75.9258,31.9199
-2177.73,105.071,15.0376
-2172.85,139.708,-4.29485
-2167.97,175.995,-25.1057
-2163.09,208.997,-45.9494
-2158.2,233.872,-65.068
-2153.32,247.124,-80.6247
-2148.44,247.487,-90.9917
-2143.55,236.105,-95.0592
-2138.67,215.906,-92.5171
-2133.79,190.392,-84.0379
-2128.91,162.302,-71.2561
-2124.02,132.708,-56.4588
-2119.14,100.977,-41.9533
-2114.26,65.6372,-29.1819
-2109.38,25.8712,-17.7863
-2104.49,-17.0107,-4.92271
-2099.61,-58.7754,14.8303
-2094.73,-92.6052,48.7151
-2089.84,-110.599,104.135
-2084.96,-106.001,186.334
-2080.08,-75.4231,295.956
-2075.2,-20.2985,427.237
-2070.31,52.9439,567.568
-2065.43,134.033,698.885
-2060.55,210.975,800.863
-2055.66,272.483,855.266
-2050.78,310.078,850.328
-2045.9,319.395,783.848
-2041.02,300.573,663.988
-2036.13,257.832,507.395
-2031.25,198.474,335.172
-2026.37,131.543,167.991
-2021.48,66.2882,21.8813
-2016.6,10.5563,-93.9758
-2011.72,-30.6855,-177.016
-2006.84,-56.3895,-229.14
-2001.95,-69.6586,-253.948
-1997.07,-76.9032,-254.806
-1992.19,-85.9758,-234.621
-1987.3,-103.747,-197.18
-1982.42,-133.907,-148.93
-1977.54,-175.823,-99.6223
-1972.66,-224.905,-60.7297
-1967.77,-274.366,-41.7236
-1962.89,-317.572,-45.6678
-1958.01,-349.933,-66.4274
-1953.12,-369.476,-89.5071
-1948.24,-375.957,-97.0431
-1943.36,-369.246,-75.3947
-1938.48,-348.257,-22.0293
-1933.59,-311.553,51.9451
-1928.71,-259.84,125.756
-1923.83,-199.222,178.628
-1918.95,-142.976,201.087
-1914.06,-109.447,201.918
-1909.18,-114.859,205.529
-1904.3,-162.087,237.905
-1899.41,-229.023,304.643
-1894.53,-261.818,369.457
-1889.65,-178.049,343.737
-1884.77,117.737,95.7286
-1879.88,707.876,-518.3
-1875,1631.25,-1607.04
-1870.12,2858.19,-3195.02
-1865.23,4280.14,-5188.64
-1860.35,5720.29,-7372.1
-1855.47,6965.01,-9439.62
-1850.59,7809.56,-11058.6
-1845.7,8105.87,-11947.4
-1840.82,7798.88,-11946.1
-1835.94,6940.72,-11057.3
-1831.05,5678.2,-9447.08
